[2021-03-02 02:18:33] main.ERROR: Error: Application is not installed yet.  [] []
[2021-03-02 02:26:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c","cat_c_p_1"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_2","cat_c_p_1","cat_c_p_2","cat_c"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c_2"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c_2"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:26:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:26:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:26:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_remove_cl_1"}} []
[2021-03-02 02:27:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_remove_cl_2"}} []
[2021-03-02 02:27:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_remove_cl_3"}} []
[2021-03-02 02:27:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_remove_cl_4"}} []
[2021-03-02 02:27:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_feed_cl_1"}} []
[2021-03-02 02:27:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_feed_cl_2"}} []
[2021-03-02 02:27:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_feed_cl_3"}} []
[2021-03-02 02:27:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_feed_cl_4"}} []
[2021-03-02 02:27:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:27:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:27:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:27:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-03-02 02:27:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
